Commit: e415d2921ec7eabeccdf7db4d1850caa68486de3, AN: gtully, AD: 2017-02-01, CN: gtully, CD: 2017-02-01, AMQ-6587-ensure-subs-added-to-new-destination-before-destination-is-exposed-in-the-destination-map.-sort-gc-contention-with-wildcard-subs-and-anonymous-publish.-fix-and-test
Commit: f09493727f95afce417414f2b27b58c429ed4d1e, AN: Krzysztof Sobkowiak, AD: 2017-01-31, CN: Christopher L. Shannon (cshannon), CD: 2017-01-31, AMQ-6586-Compilation-of-activemq-unit-test-fails
Commit: b51e0bf40c88bd8c0c96c6b5e27c3682faac25a2, AN: Christopher L. Shannon (cshannon), AD: 2017-01-30, CN: Christopher L. Shannon (cshannon), CD: 2017-01-30, https-issues.apache.org-jira-browse-AMQ-6577
Commit: 687badb4fdd1b738103ab409f4342a82fb0e42fd, AN: Vasco Veloso, AD: 2017-01-25, CN: Christopher L. Shannon (cshannon), CD: 2017-01-30, AMQ-6577-honour-usePrefetchExtension-in-TopicSubscription
Commit: 2e953d96a38446f3b193def9f2a8053ee76bf123, AN: Christian Schneider, AD: 2017-01-30, CN: Christian Schneider, CD: 2017-01-30, AMQ-6584-Remove-spring-aspects-as-it-works-with-just-the-range-fix
Commit: d0c95146c37f96ca69e1fe82c4b2fe9208f8184e, AN: Christopher L. Shannon (cshannon), AD: 2017-01-25, CN: Christopher L. Shannon (cshannon), CD: 2017-01-25, https-issues.apache.org-jira-browse-AMQ-6579
Commit: 5c035fac223517d5e6e3d5d511d32cd0b892a213, AN: Christopher L. Shannon (cshannon), AD: 2017-01-25, CN: Christopher L. Shannon (cshannon), CD: 2017-01-25, https-issues.apache.org-jira-browse-AMQ-6576
Commit: 56bb079c8227a2beee609b205c001d66597db98a, AN: Christopher L. Shannon (cshannon), AD: 2017-01-24, CN: Christopher L. Shannon (cshannon), CD: 2017-01-24, https-issues.apache.org-jira-browse-AMQ-1940
Commit: 0ad62f722fef6c2123ef7acb116a80574a43c250, AN: Christopher L. Shannon (cshannon), AD: 2017-01-23, CN: Christopher L. Shannon (cshannon), CD: 2017-01-23, https-issues.apache.org-jira-browse-AMQ-6572
Commit: 85181d630c94c7ca7a47cbb40fc55e3f9e27b574, AN: gtully, AD: 2017-01-17, CN: gtully, CD: 2017-01-17, AMQ-6548-ensure-any-pending-xa-transaction-is-marked-rollback-only-on-delivery-failure-exception-from-on-message-before-delegating-to-potential-clientInternalExceptionListener.-Variant-of-patch-applied-with-additional-test-thanks-to-Andrey-Dyachikhin-for-the-patch-inspiration
Commit: 20522394cc747e64bd9f87e2e0b64d886c4dec62, AN: gtully, AD: 2017-01-17, CN: gtully, CD: 2017-01-17, AMQ-6567-ensure-gc-file-removal-move-is-completed-after-index-updates-to-avoid-dangling-index-referenced-on-partial-failure.-Fix-and-test
Commit: 281d600ae2f9ba6c6bc7bee0e8025698b9a76563, AN: Timothy Bish, AD: 2017-01-13, CN: Timothy Bish, CD: 2017-01-13, https-issues.apache.org-jira-browse-AMQ-6563
Commit: d9c74d7317677725a52466349f7ed91911664d3d, AN: Christopher L. Shannon (cshannon), AD: 2017-01-12, CN: Christopher L. Shannon (cshannon), CD: 2017-01-12, https-issues.apache.org-jira-browse-AMQ-6561
Commit: bdec3f6ddb7f1417690f3c89d07ea77f0d6d96e5, AN: Christopher L. Shannon (cshannon), AD: 2017-01-12, CN: Christopher L. Shannon (cshannon), CD: 2017-01-12, https-issues.apache.org-jira-browse-AMQ-6560
Commit: 2769298cf64a10cd74320ad132b3677bac20a6cc, AN: Christopher L. Shannon (cshannon), AD: 2017-01-10, CN: Christopher L. Shannon (cshannon), CD: 2017-01-10, https-issues.apache.org-jira-browse-AMQ-6555
Commit: c76f109692749b8bf7d7cd39ed75022875c39213, AN: gtully, AD: 2017-01-10, CN: gtully, CD: 2017-01-10, https-issues.apache.org-jira-browse-AMQ-4467-modify-fix-check-full-against-shared-limit-and-high-water-mark-against-local-limit-additional-test
Commit: 56917c07ec1c52e6588091eb5d48c76bfbb71b19, AN: Timothy Bish, AD: 2017-01-03, CN: Timothy Bish, CD: 2017-01-03, https-issues.apache.org-jira-browse-AMQ-6549
Commit: 21955e2ea558f00be148767a1ce36d47c1f63aec, AN: Christopher L. Shannon (cshannon), AD: 2016-12-19, CN: Christopher L. Shannon (cshannon), CD: 2016-12-19, https-issues.apache.org-jira-browse-AMQ-6544
Commit: 50dae26788400cef745932535f1c933abdd56637, AN: Christian Schneider, AD: 2016-12-19, CN: Christian Schneider, CD: 2016-12-19, AMQ-6544-Create-spring.schemas-with-schemas-of-activemq-and-spring
Commit: 5fd63a0e4ee71bb93843ab6bfbba6f93b023a3c3, AN: Christopher L. Shannon (cshannon), AD: 2016-12-16, CN: Christopher L. Shannon (cshannon), CD: 2016-12-16, https-issues.apache.org-jira-browse-AMQ-6545
Commit: bee0904b843129992b9dcbc035aa08f970728750, AN: Christian Schneider, AD: 2016-12-14, CN: Christian Schneider, CD: 2016-12-14, AMQ-6514-Adding-test-for-activemq-blueprint-setup-and-xbean-problem
Commit: 25703fbd1f27b65a7410acd7df0bfaf7c16845d8, AN: Christopher L. Shannon (cshannon), AD: 2016-12-13, CN: Christopher L. Shannon (cshannon), CD: 2016-12-13, https-issues.apache.org-jira-browse-AMQ-6538
Commit: 27238b2dd790cea38d95da46b23ed141f5847782, AN: Christopher L. Shannon (cshannon), AD: 2016-12-12, CN: Christopher L. Shannon (cshannon), CD: 2016-12-12, https-issues.apache.org-jira-browse-AMQ-6535
Commit: 29b4db5c34fbb7087bc6a08f3e393da32b39ce66, AN: Christopher L. Shannon (cshannon), AD: 2016-12-09, CN: Christopher L. Shannon (cshannon), CD: 2016-12-09, https-issues.apache.org-jira-browse-AMQ-6521
Commit: 1a2e3eb0c76b0a44244f8f4bd69b3dfe1331741b, AN: Daniel Kulp, AD: 2016-12-07, CN: Daniel Kulp, CD: 2016-12-07, AMQ-6529-Make-sure-the-LDAP-ACL-s-are-definitely-loaded-when-needed
Commit: 4b3f07e90ea497164aaf9cc00591e8e0f868f83b, AN: Christopher L. Shannon (cshannon), AD: 2016-12-07, CN: Christopher L. Shannon (cshannon), CD: 2016-12-07, https-issues.apache.org-jira-browse-AMQ-6441
Commit: 41bec0d65814448d0495462a6eafe7cbd54b36e0, AN: William Crowell, AD: 2016-09-29, CN: gtully, CD: 2016-12-07, Fixes-AMQ-6441-where-a-negative-value-can-be-returned-with-large-AWS-EFS-files-systems-when-calling-java.io.File.getTotalSpace
Commit: f225120f61c9acfbe64b5f7590fbd72bb668525f, AN: William Crowell, AD: 2016-09-29, CN: gtully, CD: 2016-12-07, Fixes-AMQ-6441-where-a-negative-value-can-be-returned-with-large-AWS-EFS-files-systems-when-calling-java.io.File.getTotalSpace
Commit: dc68ad89678eba9d18184f1a5342eb7ecf774596, AN: gtully, AD: 2016-12-06, CN: gtully, CD: 2016-12-06, AMQ-5875-add-queue-test-variant-to-validate-shared-mkahaDb-remains-when-one-dest-is-deleted
Commit: 9e3577894327d8c78bc52bb5f77650af0ceb095b, AN: Torsten Mielke, AD: 2016-12-06, CN: gtully, CD: 2016-12-06, https-issues.apache.org-jira-browse-AMQ-6526-fix-Unknown-Stomp-operation-in-ProtocolException
Commit: e3d698b9d9c5cf97f5d462ee93f7027b97868da6, AN: gtully, AD: 2016-12-06, CN: gtully, CD: 2016-12-06, AMQ-6515-add-explicit-no-import-for-.thirdparty.publicsuffix-which-leaks-from-guava-via-bnd-into-the-activemq-osgi-module
Commit: 0f0bdb21ef97c39ec7d54d164e07921611c1de08, AN: Christopher L. Shannon (cshannon), AD: 2016-12-02, CN: Christopher L. Shannon (cshannon), CD: 2016-12-05, https-issues.apache.org-jira-browse-AMQ-6524
Commit: 59bfffd2b45db4d85b278e6b9a6d1cd13e0f0902, AN: gtully, AD: 2016-12-02, CN: gtully, CD: 2016-12-02, Revert-AMQ-6515-Adding-javax.inject-bundle-to-fix-the-issue-on-feature-install
Commit: 80f46a80560b2b2ed9fb418c33df75136bc3dc52, AN: Christopher L. Shannon (cshannon), AD: 2016-11-29, CN: Christopher L. Shannon (cshannon), CD: 2016-11-29, https-issues.apache.org-jira-browse-AMQ-6521
Commit: 0a29533ed7ef49798a3fb4fa8eed7fb78d0a868a, AN: gtully, AD: 2016-11-25, CN: gtully, CD: 2016-11-25, AMQ-6520-respect-kahadb-indexDirectory-for-perDestination-mKahaDB-fix-and-test
Commit: cfdff4edc529984deea27067578810498541321c, AN: gtully, AD: 2016-11-25, CN: gtully, CD: 2016-11-25, AMQ-6518-fix-up-aveMessageSize-dest-stat-and-test
Commit: b6bca3976c9dc18ff5a51c51c218b2f7f8825fbe, AN: gtully, AD: 2016-11-24, CN: gtully, CD: 2016-11-24, AMQ-6517-make-pre-dispatch-redelivery-policy-check-optional-jms.redeliveryPolicy.preDispatchCheck-false
Commit: 99b7a28ccbb5435ef5bdba3ceac9995996dfbbed, AN: gtully, AD: 2016-11-22, CN: gtully, CD: 2016-11-22, AMQ-3166-fix-typo-that-removed-class-name-sorry
Commit: 7077d2b910405dea7a60c5140824966ffebc66a8, AN: gtully, AD: 2016-11-22, CN: gtully, CD: 2016-11-22, AMQ-3166-init-rollbackonly-exception-cause-such-that-xaexception-has-meaning-thanks-to-james-jtahlborn-for-the-suggestion
Commit: f40532a23d70639a027fcf87893de8683edf430f, AN: Christopher L. Shannon (cshannon), AD: 2016-11-22, CN: Christopher L. Shannon (cshannon), CD: 2016-11-22, https-issues.apache.org-jira-browse-AMQ-6491
Commit: 00129837dedd010843fe19150adfbfb64e97ced8, AN: Christian Schneider, AD: 2016-11-22, CN: Claus Ibsen, CD: 2016-11-22, AMQ-6515-Adding-javax.inject-bundle-to-fix-the-issue-on-feature-install
Commit: 043d1f29e4f857253b6ddf7d58e7fda90f5cca3f, AN: Timothy Bish, AD: 2016-11-21, CN: Timothy Bish, CD: 2016-11-21, https-issues.apache.org-jira-browse-AMQ-6510
Commit: 2c828b23df991f1e86747d2bcf95329cf1696827, AN: Timothy Bish, AD: 2016-11-21, CN: Timothy Bish, CD: 2016-11-21, https-issues.apache.org-jira-browse-AMQ-6504
Commit: e050519ff6ae8079c5183f6e6372ddb3d03e91c7, AN: Timothy Bish, AD: 2016-11-18, CN: Timothy Bish, CD: 2016-11-18, https-issues.apache.org-jira-browse-AMQ-6500
Commit: 7e648d512d06508d85f6a4e111d9adbdb9e33a82, AN: Christopher L. Shannon (cshannon), AD: 2016-11-12, CN: Christopher L. Shannon (cshannon), CD: 2016-11-12, https-issues.apache.org-jira-browse-AMQ-6505
Commit: 980162233fd3693d1f83d3f95985ac33affa7a8f, AN: Timothy Bish, AD: 2016-11-11, CN: Timothy Bish, CD: 2016-11-11, https-issues.apache.org-jira-browse-AMQ-6504
Commit: 3b7613d9300443898b608a52cb4e763821fdc163, AN: gtully, AD: 2016-11-08, CN: gtully, CD: 2016-11-08, AMQ-6451-catch-errors-on-preallocation.-allocate-direct-buffer-on-start-and-reuse-to-ensure-resource-availability-at-runtime
Commit: dca066287ebd7ffe465544f647e213e1c4d5744a, AN: Christopher L. Shannon (cshannon), AD: 2016-11-08, CN: Christopher L. Shannon (cshannon), CD: 2016-11-08, https-issues.apache.org-jira-browse-AMQ-6494
Commit: 937b2acd4628fdbfe8165db5f97225dddab515e7, AN: Christopher L. Shannon (cshannon), AD: 2016-11-04, CN: Christopher L. Shannon (cshannon), CD: 2016-11-04, https-issues.apache.org-jira-browse-AMQ-6482
Commit: 450cabe4ead1fb78eec2e94013d2868a5bf864da, AN: Christopher L. Shannon (cshannon), AD: 2016-11-04, CN: Christopher L. Shannon (cshannon), CD: 2016-11-04, https-issues.apache.org-jira-browse-AMQ-6482
Commit: 7cf7fba7aab05ea9c41bf009325c63a6798f6cc8, AN: Timothy Bish, AD: 2016-11-04, CN: Timothy Bish, CD: 2016-11-04, https-issues.apache.org-jira-browse-AMQ-6498
Commit: dce2b61f870245a0c12b634d12cd0fa3a8a60daa, AN: Hadrian Zbarcea, AD: 2016-11-03, CN: Hadrian Zbarcea, CD: 2016-11-04, AMQ-6494-Return-ExceptionResponse-during-broker-service-shutdown
Commit: 629ee285685b5f63315c8fcd6138a37bd17b958d, AN: Timothy Bish, AD: 2016-11-02, CN: Timothy Bish, CD: 2016-11-02, https-issues.apache.org-jira-browse-AMQ-6495
Commit: d1f42bd01e90abe3fb171834efd46a3594ba2600, AN: Timothy Bish, AD: 2016-11-02, CN: Timothy Bish, CD: 2016-11-02, https-issues.apache.org-jira-browse-AMQ-6474
Commit: 5c80eda321e7edb5f34ffd62c71523310d26b2ca, AN: Christopher L. Shannon (cshannon), AD: 2016-11-01, CN: Christopher L. Shannon (cshannon), CD: 2016-11-01, https-issues.apache.org-jira-browse-AMQ-6477
Commit: 0a80165a99bff33bfaeeb8fe1dc7b5a8e6f50830, AN: Christopher L. Shannon (cshannon), AD: 2016-10-27, CN: Christopher L. Shannon (cshannon), CD: 2016-10-27, https-issues.apache.org-jira-browse-AMQ-6477
Commit: a2d92ef786ad6fd542afb82543784794321fd13d, AN: Timothy Bish, AD: 2016-10-26, CN: Timothy Bish, CD: 2016-10-26, https-issues.apache.org-jira-browse-AMQ-6486
Commit: cec3245a9fd50ad1850bdf57d3935d42886cefe2, AN: Timothy Bish, AD: 2016-10-26, CN: Timothy Bish, CD: 2016-10-26, https-issues.apache.org-jira-browse-AMQ-6485
Commit: b34336cc0adeb8908580631f979715852458a69b, AN: Timothy Bish, AD: 2016-10-26, CN: Timothy Bish, CD: 2016-10-26, https-issues.apache.org-jira-browse-AMQ-6484
Commit: 1a91decf9f6dd7305dd91ae6769df78cc4758c82, AN: Timothy Bish, AD: 2016-10-26, CN: Timothy Bish, CD: 2016-10-26, https-issues.apache.org-jira-browse-AMQ-6483
Commit: 7c3bb401007b4047c540287b53b435b20d3161c0, AN: Christopher L. Shannon (cshannon), AD: 2016-10-25, CN: Christopher L. Shannon (cshannon), CD: 2016-10-25, https-issues.apache.org-jira-browse-AMQ-6477
Commit: b9cb02ae54a27e6c2f3ff934a1f01b88b7af2f11, AN: Christopher L. Shannon (cshannon), AD: 2016-10-24, CN: Christopher L. Shannon (cshannon), CD: 2016-10-24, https-issues.apache.org-jira-browse-AMQ-6476
Commit: 52ab6ba09b0f58ab95ea24c501fff12488decc4e, AN: gtully, AD: 2016-10-20, CN: gtully, CD: 2016-10-20, AMQ-6471-map-groupClass-attribute-on-mod-to-authorization-map.-fix-and-test
Commit: c1157fe1f007ee2344a7f0badefa0794c98817cd, AN: Christopher L. Shannon (cshannon), AD: 2016-10-17, CN: Christopher L. Shannon (cshannon), CD: 2016-10-17, https-issues.apache.org-jira-browse-AMQ-6468
Commit: 10fc397ab72bcd3c111b517af687ccf4c9372ced, AN: Timothy Bish, AD: 2016-10-14, CN: Timothy Bish, CD: 2016-10-14, https-issues.apache.org-jira-browse-AMQ-6467
Commit: 406a34294befca4ba2de4b728c86f64b96a94945, AN: Christopher L. Shannon (cshannon), AD: 2016-10-14, CN: Christopher L. Shannon (cshannon), CD: 2016-10-14, https-issues.apache.org-jira-browse-AMQ-6465
Commit: a9f9d4a4d2ede752afa74b22394b80822052543d, AN: Timothy Bish, AD: 2016-10-14, CN: Timothy Bish, CD: 2016-10-14, https-issues.apache.org-jira-browse-AMQ-6464
Commit: 74a5381b9a79d2ee708345743bb128d06bd9d80b, AN: gtully, AD: 2016-10-11, CN: gtully, CD: 2016-10-11, AMQ-6463-provide-connection-to-scheduler-context-in-case-of-deferred-send-or-error
Commit: 8493f6b4d79146509e554e2b640f486d79f40bbb, AN: gtully, AD: 2016-10-07, CN: gtully, CD: 2016-10-07, AMQ-6459-store-based-usage-needs-to-poll-the-store-for-the-current-value-on-each-access
Commit: e91f5c8062f81a76e6983c489bfd092ce4071480, AN: gtully, AD: 2016-10-07, CN: gtully, CD: 2016-10-07, AMQ-6454-ensure-message.acknowledge-throws-if-consumer-has-closed-and-message-has-been-released-broker-side
Commit: a2995b7614a6e15af7958f78bd412ccab00589bb, AN: Timothy Bish, AD: 2016-10-06, CN: Timothy Bish, CD: 2016-10-06, https-issues.apache.org-jira-browse-AMQ-6444
Commit: baef8f8ec20ed3057895f6ec1e02ca6ea75a33a1, AN: Timothy Bish, AD: 2016-10-06, CN: Timothy Bish, CD: 2016-10-06, https-issues.apache.org-jira-browse-AMQ-6444
Commit: 72650a0b8b00f281ce6b2e300da2cb4015d25e81, AN: Christopher L. Shannon (cshannon), AD: 2016-10-03, CN: Christopher L. Shannon (cshannon), CD: 2016-10-03, https-issues.apache.org-jira-browse-AMQ-6449
Commit: ee9f316c20a991fcb3dcf3d89ef6e4011f708c72, AN: Timothy Bish, AD: 2016-09-30, CN: Timothy Bish, CD: 2016-09-30, https-issues.apache.org-jira-browse-AMQ-6438
Commit: d88c4e46ecffdba0040299df6efbcdc4171d1c3d, AN: Timothy Bish, AD: 2016-09-29, CN: Timothy Bish, CD: 2016-09-29, https-issues.apache.org-jira-browse-AMQ-6438
Commit: 351faf26992f1406bf203b0cefd1238615baf88c, AN: Christopher L. Shannon (cshannon), AD: 2016-09-29, CN: Christopher L. Shannon (cshannon), CD: 2016-09-29, https-issues.apache.org-jira-browse-AMQ-6445
Commit: 0dd806f43f3bee9372ee9b9481089d417c265dfe, AN: Timothy Bish, AD: 2016-09-28, CN: Timothy Bish, CD: 2016-09-28, https-issues.apache.org-jira-browse-AMQ-6444
Commit: 634b42016a4c347217129d49a4175afaba9666ed, AN: gtully, AD: 2016-09-28, CN: gtully, CD: 2016-09-28, https-issues.apache.org-jira-browse-AMQ-5486-allow-selector-manager-to-reject-tasks-org.apache.activemq.transport.nio.SelectorManager.rejectWork-leaving-the-default-to-caller-runs-policy.-This-allows-a-broker-to-implement-qos-for-existing-connections-by-forcing-others-away
Commit: 45f60e4133f64603d5f1a5161c363eb185d2804d, AN: Timothy Bish, AD: 2016-09-27, CN: Timothy Bish, CD: 2016-09-27, https-issues.apache.org-jira-browse-AMQ-6438
Commit: b1a9a9382b837fb8cff7f9586c7f9516675bf78a, AN: Timothy Bish, AD: 2016-09-27, CN: Timothy Bish, CD: 2016-09-27, https-issues.apache.org-jira-browse-AMQ-6438
Commit: 63d62a71f59ec485ac79e1ce40e98316d37ca14a, AN: Timothy Bish, AD: 2016-09-21, CN: Timothy Bish, CD: 2016-09-26, https-issues.apache.org-jira-browse-AMQ-6438
Commit: 5702ec8d7ca330c94d6e4b59cea4606285b2c196, AN: Timothy Bish, AD: 2016-09-26, CN: Timothy Bish, CD: 2016-09-26, https-issues.apache.org-jira-browse-AMQ-6438
Commit: a82c95cd29a6b06d2083b1869129b9e2addac7da, AN: Christopher L. Shannon (cshannon), AD: 2016-09-23, CN: Christopher L. Shannon (cshannon), CD: 2016-09-23, https-issues.apache.org-jira-browse-AMQ-6436
Commit: 09456480b838efd97297679840d33f7949449e21, AN: Christopher L. Shannon (cshannon), AD: 2016-09-23, CN: Christopher L. Shannon (cshannon), CD: 2016-09-23, https-issues.apache.org-jira-browse-AMQ-6431
Commit: 18571ce09b6385d8560200928a353e9da1a1ffe4, AN: Christopher L. Shannon (cshannon), AD: 2016-09-23, CN: Christopher L. Shannon (cshannon), CD: 2016-09-23, https-issues.apache.org-jira-browse-AMQ-6430
Commit: 2b99ffcc22e8c982883ae553bd91d03acc68aaa2, AN: Christopher L. Shannon (cshannon), AD: 2016-09-23, CN: Christopher L. Shannon (cshannon), CD: 2016-09-23, https-issues.apache.org-jira-browse-AMQ-6433
Commit: f25e7ab47f1bed223e30fc85afbe43ba1f4c93e6, AN: Christopher L. Shannon (cshannon), AD: 2016-09-23, CN: Christopher L. Shannon (cshannon), CD: 2016-09-23, https-issues.apache.org-jira-browse-AMQ-6434
Commit: d4c7cce7d733df9fcdcd0daec4ce64fb3844ce64, AN: Timothy Bish, AD: 2016-09-21, CN: Timothy Bish, CD: 2016-09-21, https-issues.apache.org-jira-browse-AMQ-6438
Commit: 7c293b661f22245ce21bf2b5aa1c5bf4192cb8c5, AN: Christopher L. Shannon (cshannon), AD: 2016-09-21, CN: Christopher L. Shannon (cshannon), CD: 2016-09-21, https-issues.apache.org-jira-browse-AMQ-6430
Commit: 6c01b641b1850b384e57d74ad6471ea4c8fcf01f, AN: gtully, AD: 2016-09-21, CN: gtully, CD: 2016-09-21, https-issues.apache.org-jira-browse-AMQ-6422-move-delivery-tracking-to-pumpoutbound-and-additional-test-that-shows-how-the-presettle-case-breaks.-Thanks-to-Robbie-Gemmell-for-the-feedback
Commit: ffee8b442f57b38d57a59745b9062e8d963c65ba, AN: gtully, AD: 2016-09-21, CN: gtully, CD: 2016-09-21, https-issues.apache.org-jira-browse-AMQ-6422-match-proton-sender-view-credit-to-prefetchExtension-tracking-credit-to-dispatch-delta-to-track-additional-flow-requests.-Proton-sender-layer-is-distinct-from-the-transport-layer-they-mirror-each-other
Commit: da9fedead4078cc82efb32e15d8d9cd53c8e82dc, AN: Timothy Bish, AD: 2016-09-09, CN: Timothy Bish, CD: 2016-09-09, https-issues.apache.org-jira-browse-AMQ-6422
Commit: 2fdc2600ac37d11d2d660654b327dddd852eeef7, AN: Timothy Bish, AD: 2016-09-09, CN: Timothy Bish, CD: 2016-09-09, https-issues.apache.org-jira-browse-AMQ-6422
Commit: 640289868e18e82b054be8aff5580d3665518f5c, AN: Timothy Bish, AD: 2016-09-09, CN: Timothy Bish, CD: 2016-09-09, https-issues.apache.org-jira-browse-AMQ-6422
Commit: ee271afe9041172df24b572231b394a7c6fec0ce, AN: Timothy Bish, AD: 2016-09-07, CN: Timothy Bish, CD: 2016-09-07, https-issues.apache.org-jira-browse-AMQ-6422
Commit: 88daeec28f25266c6fce15e200ac6d2ca9d11eb6, AN: gtully, AD: 2016-09-07, CN: gtully, CD: 2016-09-07, AMQ-6422-include-the-inflight-count-in-the-prefetch-for-positive-remote-credit-flows.-Fix-and-test
Commit: 88af1c70d96d2df15a127ba02d73f205202fb5cc, AN: Christopher L. Shannon (cshannon), AD: 2016-09-07, CN: Christopher L. Shannon (cshannon), CD: 2016-09-07, https-issues.apache.org-jira-browse-AMQ-6418
Commit: 9ab94883a8ba88aeeb0a16e2310ab42a46de1d05, AN: Christopher L. Shannon (cshannon), AD: 2016-09-07, CN: Christopher L. Shannon (cshannon), CD: 2016-09-07, https-issues.apache.org-jira-browse-AMQ-6420
Commit: 98c5866c7534c1f26d2e41edbdb372fe21387fe4, AN: Christopher L. Shannon (cshannon), AD: 2016-09-02, CN: Christopher L. Shannon (cshannon), CD: 2016-09-06, https-issues.apache.org-jira-browse-AMQ-6418
Commit: bb8d32c04aa06735d0036963685a4bc41fcbaad7, AN: Timothy Bish, AD: 2016-09-01, CN: Timothy Bish, CD: 2016-09-01, https-issues.apache.org-jira-browse-AMQ-6387
Commit: a0d05f8ea3e883a16d86b4a6755f7fc1a503f55b, AN: gtully, AD: 2016-09-01, CN: gtully, CD: 2016-09-01, AMQ-2910-fix-timing-on-test-timeout-ensure-consumer-connection-is-started
Commit: a9c7f7122badd6bc46237cdeeaa64e892d9fa045, AN: gtully, AD: 2016-09-01, CN: gtully, CD: 2016-09-01, AMQ-6411-tidy-up-latch-between-runs.-Have-not-seen-repeat-of-npe-yet
Commit: f8bc19b96da752e216de2c5c543a7d8523512a03, AN: gtully, AD: 2016-09-01, CN: gtully, CD: 2016-09-01, AMQ-6413-ensure-audit-update-on-skipped-store-add-for-kahadb-concurrentStoreAndDispatch.-Fix-and-test
Commit: ed0e786b6002633411037923fb28a075489e442b, AN: Christopher L. Shannon (cshannon), AD: 2016-08-31, CN: Christopher L. Shannon (cshannon), CD: 2016-09-01, https-issues.apache.org-jira-browse-AMQ-6414
Commit: b9fad53fc650a9026391bef0fd74aea1bea7ec1b, AN: Christopher L. Shannon (cshannon), AD: 2016-08-26, CN: Christopher L. Shannon (cshannon), CD: 2016-08-26, https-issues.apache.org-jira-browse-AMQ-6067
