Commit: d4a376d8859fa3578746d198ec17d9ad00307b55, AN: Kevin Earls, AD: 2014-07-09, CN: Kevin Earls, CD: 2014-07-09, added-updated-timeouts-to-help-resolve-CI-failures
Commit: ccf4b9f34f0fe68c3e0ae3acc790f58299f1db99, AN: Timothy Bish, AD: 2014-07-08, CN: Timothy Bish, CD: 2014-07-08, https-issues.apache.org-jira-browse-AMQ-5262
Commit: e62e90abafdfb42a2c74f07a333ed26365936b54, AN: Timothy Bish, AD: 2014-07-07, CN: Timothy Bish, CD: 2014-07-07, https-issues.apache.org-jira-browse-AMQ-5125
Commit: c6d0aaa81b8385209507b0ab22a107ea247be587, AN: Timothy Bish, AD: 2014-07-07, CN: Timothy Bish, CD: 2014-07-07, https-issues.apache.org-jira-browse-AMQ-5258
Commit: 74846bb2b40e6183f2accdcab388c2d309c1eaad, AN: Timothy Bish, AD: 2014-07-07, CN: Timothy Bish, CD: 2014-07-07, https-issues.apache.org-jira-browse-AMQ-3758
Commit: aa79c7ec7b47e79692697c990d1b59a4c37c5b14, AN: Claus Ibsen, AD: 2014-07-07, CN: Claus Ibsen, CD: 2014-07-07, Upgrade-to-Camel-2.13.2
Commit: 6521549ec8858cfafe2f791023d1e7212b542ab7, AN: Hadrian Zbarcea, AD: 2014-07-03, CN: Hadrian Zbarcea, CD: 2014-07-03, AMQ-5086.-Fix-the-timeout-arithmetic
Commit: 5aef16ad0600f525f4515e55f296a987bffa8058, AN: gtully, AD: 2014-07-01, CN: gtully, CD: 2014-07-01, https-issues.apache.org-jira-browse-AMQ-5256-fix-spurious-amqp-ioexception-on-concurrent-connection-protocol-discrimination-client-would-see-a-hang-on-open.-additional-test
Commit: 106f759571a242ab4cc0b35d1098eb4f52149394, AN: Timothy Bish, AD: 2014-06-28, CN: Timothy Bish, CD: 2014-06-28, https-issues.apache.org-jira-browse-AMQ-5251
Commit: 1c97a65b45a69c4bb1af11bb49b147b197511f08, AN: Timothy Bish, AD: 2014-06-25, CN: Timothy Bish, CD: 2014-06-25, bump-to-the-latest-patch-version-of-hawtbuf
Commit: 0fdd4611a0918fadadc9e6ecf594c9d97b8f5ca3, AN: Timothy Bish, AD: 2014-06-24, CN: Timothy Bish, CD: 2014-06-24, Fix-the-getProxyToTopic-method
Commit: d9b03acffbbab90dc0b0a1922d28c60893624348, AN: Timothy Bish, AD: 2014-06-24, CN: Timothy Bish, CD: 2014-06-24, https-issues.apache.org-jira-browse-AMQ-5239
Commit: bbd61084e099048357e3f0ed50dc8ed3471ec66b, AN: Kevin Earls, AD: 2014-06-24, CN: Kevin Earls, CD: 2014-06-24, Change-logging-from-TRACE-to-WARN-to-save-space-on-CI-nodes
Commit: fe1d05082860cff8fd2585e6dc3c3e04477e29f8, AN: Kevin Earls, AD: 2014-06-23, CN: Kevin Earls, CD: 2014-06-23, AMQ-5242-excluding-text-because-of-failures-hangs-on-AIX-Solaris-Windows
Commit: ce911bafbfc4bab88fbd0827273ab4e9ee2de0f7, AN: gtully, AD: 2014-06-23, CN: gtully, CD: 2014-06-23, https-issues.apache.org-jira-browse-AMQ-5241-track-window-between-sending-shutdown-info-and-doing-local-close-to-avoid-race-with-broker-on-normal-connection.close-needs-two-jvm-to-reliably-reproduce-so-no-unit-test-with-the-fix
Commit: 8824ac9fcb245c0191471ac9190fbf9ef652589c, AN: Timothy Bish, AD: 2014-06-18, CN: Timothy Bish, CD: 2014-06-18, https-issues.apache.org-jira-browse-AMQ-5231
Commit: d694984077a6becfb48654dc53171d0c14cc88fe, AN: Claus Ibsen, AD: 2014-06-15, CN: Claus Ibsen, CD: 2014-06-15, Some-dependency-upgrades
Commit: 58ad7954fb970e6ecf913b652a98a1695dea625c, AN: Claus Ibsen, AD: 2014-06-15, CN: Claus Ibsen, CD: 2014-06-15, Upgrade-to-jolokia-1.2.2
Commit: 7ceb4d0c8e55364c21e798918eaf1fdb18b95138, AN: Timothy Bish, AD: 2014-06-13, CN: Timothy Bish, CD: 2014-06-13, https-issues.apache.org-jira-browse-AMQ-5223
Commit: 577b29c0e5ef666c5c8112031d7a9d2f3ce94935, AN: Timothy Bish, AD: 2014-06-13, CN: Timothy Bish, CD: 2014-06-13, https-issues.apache.org-jira-browse-AMQ-5224
Commit: 459593c4277637e1a5186d823c04f6afebc21858, AN: Timothy Bish, AD: 2014-06-13, CN: Timothy Bish, CD: 2014-06-13, https-issues.apache.org-jira-browse-AMQ-5224
Commit: 9ae22642dc14ef70563b858a9359ab47c69ebeda, AN: Timothy Bish, AD: 2014-06-13, CN: Timothy Bish, CD: 2014-06-13, https-issues.apache.org-jira-browse-AMQ-5224
Commit: 878e3a16cad1a00e1f820c3480eed4015cc19b9d, AN: Timothy Bish, AD: 2014-06-13, CN: Timothy Bish, CD: 2014-06-13, https-issues.apache.org-jira-browse-AMQ-5226
Commit: f395c706089bc0e38b2af133fb7bcfbc8d3010f0, AN: Timothy Bish, AD: 2014-06-12, CN: Timothy Bish, CD: 2014-06-12, https-issues.apache.org-jira-browse-AMQ-5015
Commit: 91a004191595b1048583d921d9bfe3bcc5fdd81e, AN: Timothy Bish, AD: 2014-06-11, CN: Timothy Bish, CD: 2014-06-11, https-issues.apache.org-jira-browse-AMQ-5016
Commit: 1c75360deda2bde89d0c99c92d0e1c1695adf3a0, AN: gtully, AD: 2014-06-10, CN: gtully, CD: 2014-06-10, remove-duplicate-slf4j-log4j12-dep-b-c-it-is-in-activemq-all-from-https-issues.apache.org-jira-browse-AMQ-3715
Commit: cfce36197e27a6758d592737c448dc01d7acc75e, AN: Timothy Bish, AD: 2014-06-09, CN: Timothy Bish, CD: 2014-06-09, https-issues.apache.org-jira-browse-AMQ-5086
Commit: 5016c4d4f2fb2a62d8f38732be0f14d96426d921, AN: Timothy Bish, AD: 2014-06-09, CN: Timothy Bish, CD: 2014-06-09, https-issues.apache.org-jira-browse-AMQ-5086
Commit: 77713d9d1a91ca711c4716617280ef33514d76a6, AN: Timothy Bish, AD: 2014-06-09, CN: Timothy Bish, CD: 2014-06-09, Convert-the-JUnit-4-test-so-that-the-ignore-is-honoered
Commit: 736ffc9b965bff26745f77b4eb31e69c2393dd8d, AN: gtully, AD: 2014-06-09, CN: gtully, CD: 2014-06-09, test-case-that-shows-something-is-wrong-with-start-logic-on-pooled-connection-factory-the-vm-test-variant-was-getting-serialized-on-the-broker-vm-transport-server
Commit: 27b3a7c3440e3e04fae1a1eb766ed13733c27949, AN: gtully, AD: 2014-06-09, CN: gtully, CD: 2014-06-09, https-issues.apache.org-jira-browse-AMQ-5212-ensure-uncontented-access-to-concurrent-destination-map-avoides-deadlock-rerework-https-issues.apache.org-jira-browse-AMQ-4952-to-differenciate-duplicates-from-send-and-recovered-messages-from-the-store.-https-issues.apache.org-jira-browse-AMQ-3454-benefits-from-getDestinationMap-destination-to-get-direct-access-to-the-map-to-determine-existance.-Additional-test
Commit: 785faa06be29a6075ef47556a89bc3f8a748d4aa, AN: gtully, AD: 2014-06-09, CN: gtully, CD: 2014-06-09, disable-autofail-system.exit-it-kills-a-surefire-forked-test-run
Commit: 845e62af76a836eb41a3b6457fdbac161e6de6c9, AN: Dejan Bosanac, AD: 2014-06-09, CN: Dejan Bosanac, CD: 2014-06-09, https-issues.apache.org-jira-browse-AMQ-5218-DestinationsPlugin
Commit: b1d46e45c6e770b91e48917684f529dcae1c616f, AN: Timothy Bish, AD: 2014-06-06, CN: Timothy Bish, CD: 2014-06-06, https-issues.apache.org-jira-browse-AMQ-5211
Commit: 07dad1cd558f9f14d3520018c0da20dd0e6e81e5, AN: Kevin Earls, AD: 2014-06-06, CN: Kevin Earls, CD: 2014-06-06, Fixed-config-file-paths-for-Windows-AMQ-5216
Commit: b8830ddab15bd5739f8ec30de81d9e98908727aa, AN: Timothy Bish, AD: 2014-06-05, CN: Timothy Bish, CD: 2014-06-05, Convert-to-JUnit-4-test-and-add-a-timeout-also-remove-the-tcp-transport
Commit: 707940f1a6f3b80d3e340cbbb7baeb3d8a5057bf, AN: Timothy Bish, AD: 2014-06-05, CN: Timothy Bish, CD: 2014-06-05, https-issues.apache.org-jira-browse-AMQ-5214
Commit: 25f1fe8460242530b7d2deb7ae9a48a85a90662b, AN: Timothy Bish, AD: 2014-06-05, CN: Timothy Bish, CD: 2014-06-05, https-issues.apache.org-jira-browse-AMQ-5213
Commit: fa086396a744b3fc16396c35dc35287f9e828239, AN: Dejan Bosanac, AD: 2014-06-05, CN: Dejan Bosanac, CD: 2014-06-05, maven-release-plugin-prepare-for-next-development-iteration
Commit: 58dd93e42e7405768fd89154ff94b45ac71f151f, AN: Dejan Bosanac, AD: 2014-06-05, CN: Dejan Bosanac, CD: 2014-06-05, maven-release-plugin-prepare-release-activemq-5.10.0
Commit: 25600944e662279ec1113acd4d27e9c64ba8415f, AN: Krzysztof Sobkowiak, AD: 2014-06-04, CN: Dejan Bosanac, CD: 2014-06-05, AMQ-5167-ActiveMQ-web-cosole-fails-to-start-in-Karaf-missing-import
Commit: 35aaed479964706153755a3f6184b740cce3560d, AN: Timothy Bish, AD: 2014-06-04, CN: Timothy Bish, CD: 2014-06-04, https-issues.apache.org-jira-browse-AMQ-5193
Commit: 6c703ac6ee58bb27fa3a16a4e695a3b50c50a9f7, AN: Timothy Bish, AD: 2014-06-04, CN: Timothy Bish, CD: 2014-06-04, https-issues.apache.org-jira-browse-AMQ-5209
Commit: be0311bea07610f017ba7ea9653aca4f3fb1bc0f, AN: Timothy Bish, AD: 2014-06-04, CN: Timothy Bish, CD: 2014-06-04, Add-a-couple-tests-for-concurrent-create-an-unique-connections-being
Commit: c2cf78542fe6ff98aa3148bdb6d52a4564ed64a0, AN: Dejan Bosanac, AD: 2014-06-04, CN: Dejan Bosanac, CD: 2014-06-04, maven-release-plugin-prepare-for-next-development-iteration
Commit: 5bc741f227e7f3e17862db5d3543b445dc746869, AN: Dejan Bosanac, AD: 2014-06-04, CN: Dejan Bosanac, CD: 2014-06-04, maven-release-plugin-prepare-release-activemq-5.10.0
Commit: e23519b06aab590df6398ce378ce2864f863f4d7, AN: Dejan Bosanac, AD: 2014-06-04, CN: Dejan Bosanac, CD: 2014-06-04, release-plugin-config
Commit: 09c470ac9963c899fbc70e46c06f42a1208d7b5b, AN: Dejan Bosanac, AD: 2014-06-04, CN: Dejan Bosanac, CD: 2014-06-04, config-release-plugin
Commit: 15919608873c6d833842b2a70b04cb0d9c2b178e, AN: Dejan Bosanac, AD: 2014-06-03, CN: Dejan Bosanac, CD: 2014-06-03, fixing-licenses
Commit: 14fcd7cbea6fb2ac5dbde98ae218f9d7bef968e3, AN: Dejan Bosanac, AD: 2014-06-03, CN: Dejan Bosanac, CD: 2014-06-03, https-issues.apache.org-jira-browse-AMQ-5160-make-runtime-configuration-plugin-work-properly-with-destination-filters
Commit: a4682fcb476b1122d719e3b3a6e2fcac918cfed7, AN: Dejan Bosanac, AD: 2014-06-03, CN: Dejan Bosanac, CD: 2014-06-03, https-issues.apache.org-jira-browse-AMQ-5176-use-scala-2.11-in-karaf
Commit: aa2dfb60aa1a48fb81f317cf7ad1eca525a89fb8, AN: Dejan Bosanac, AD: 2014-06-02, CN: Dejan Bosanac, CD: 2014-06-02, https-issues.apache.org-jira-browse-AMQ-5160-fix-XBeanConfigTest-test
Commit: 3ba129561c28b3ac36a7d8a8b677cf13797bec9b, AN: Dejan Bosanac, AD: 2014-06-02, CN: Dejan Bosanac, CD: 2014-06-02, https-issues.apache.org-jira-browse-AMQ-5160-start-stop-wrapped-policy
Commit: 7bfbce9a54053be1643a805528d9972c4f0ba5b3, AN: Dejan Bosanac, AD: 2014-05-29, CN: Dejan Bosanac, CD: 2014-05-29, minor-cleanup
Commit: e9126f3513a7a074c423b0ed25e0cbb530af63ab, AN: Dejan Bosanac, AD: 2014-05-29, CN: Dejan Bosanac, CD: 2014-05-29, ignore-JmsClientRequestResponseTest-until-we-have-qpid-proton-libs-with-appropriate-fixes
Commit: 9f78f823784e4bde3bfe45b6aa298d6523319c1d, AN: Timothy Bish, AD: 2014-05-29, CN: Timothy Bish, CD: 2014-05-29, https-issues.apache.org-jira-browse-AMQ-5189
Commit: f2653e69362cef9de49e6b0a5a248c7ad0602b6b, AN: Timothy Bish, AD: 2014-05-28, CN: Timothy Bish, CD: 2014-05-28, Clean-up-a-bit-remove-commented-out-code-from-other-transports
Commit: b5c6c1eaeb6eddafd5e0ee7020b4d152eb8c4979, AN: Dejan Bosanac, AD: 2014-05-27, CN: Dejan Bosanac, CD: 2014-05-27, https-issues.apache.org-jira-browse-AMQ-5162-introduce-handleStartException-configuration-parameter-to-make-stopping-of-the-slave-broker-optional
Commit: 9d656731ab00280368a212b17c2d538b66d0e91b, AN: Dejan Bosanac, AD: 2014-05-26, CN: Dejan Bosanac, CD: 2014-05-26, https-issues.apache.org-jira-browse-AMQ-4555-fix-regression-that-groupClass-cannot-be-set-on-cachedLDAPAuthorizationMap
Commit: 6c859676b3995334e96c16c47653ec72fa70f729, AN: Dhiraj Bokde, AD: 2014-05-16, CN: Dejan Bosanac, CD: 2014-05-26, Fixed-AMQ-5160-fixed-durable-subscription-retroactive-recovery
Commit: 42ad1039cb51b47a16f46f3d8f0fe8bf36ffdd1d, AN: Dhiraj Bokde, AD: 2014-05-13, CN: Dejan Bosanac, CD: 2014-05-26, Fixed-AMQ-5160-restored-previous-DurableSubscription-behaviour-of-only-recovering-messages-when-cursor-is-empty-retained-messages-are-always-recovered
Commit: 8644090377eeef09a5afb2e46594c4fa4c311aae, AN: Dhiraj Bokde, AD: 2014-05-13, CN: Dejan Bosanac, CD: 2014-05-26, Fixed-AMQ-5160-fixed-race-condition-for-retained-messages
Commit: c915b19a205d37c2faad05178de716dca64981d5, AN: Dhiraj Bokde, AD: 2014-05-13, CN: Dejan Bosanac, CD: 2014-05-26, Fixed-AMQ-5160-removed-producer-s-retain-property-from-retained-messages
Commit: 78950ec596377fc3417fc99ba67b03ec10e89cf9, AN: Dhiraj Bokde, AD: 2014-05-13, CN: Dejan Bosanac, CD: 2014-05-26, Fixed-AMQ-5160-changed-DurableTopicSubscription-to-only-recover-retroactive-messages-for-retroactive-topics-or-consumers
Commit: 70f7c5805c0a39034fd1f4f9b76b6e7b293b33ed, AN: Dhiraj Bokde, AD: 2014-05-13, CN: Dejan Bosanac, CD: 2014-05-26, Fixed-AMQ-5160-fixed-test-testNoMessageReceivedAfterUnsubscribeMQTT
Commit: 0a39782bf5d95fc0ae6d54a7fa1469b230621358, AN: Dhiraj Bokde, AD: 2014-05-13, CN: Dejan Bosanac, CD: 2014-05-26, Fixed-AMQ-5160-polished-MQTT-tests
Commit: 88c6ee97e0fc8652f2dba16786cb8cbd7b80a1b7, AN: Dhiraj Bokde, AD: 2014-05-13, CN: Dejan Bosanac, CD: 2014-05-26, Fixed-AMQ-5160-remove-durable-subscription-in-onUnsubscribe
Commit: 8947a09eaa075cb8f5e86599404198e0a5c91910, AN: Dhiraj Bokde, AD: 2014-05-13, CN: Dejan Bosanac, CD: 2014-05-26, Fixed-AMQ-5160-force-durable-subscriptions-to-always-recover-retroactive-messages
Commit: b36adffe71f782d676bcddf41997fec4d1f831d2, AN: Dhiraj Bokde, AD: 2014-05-12, CN: Dejan Bosanac, CD: 2014-05-26, Fixed-AMQ-5160-removed-redundant-MQTTRetainedMessages
Commit: 5576dc5d74e8ccb284dda19d60872a1efb03fcd0, AN: Dhiraj Bokde, AD: 2014-05-12, CN: Dejan Bosanac, CD: 2014-05-26, Fixed-AMQ-5160-fixed-browse-to-include-messages-from-wrapped-policy
Commit: a581d010aa96a5e98e107435a242fc55679042a9, AN: Dhiraj Bokde, AD: 2014-05-12, CN: Dejan Bosanac, CD: 2014-05-26, Fixed-AMQ-5160-Added-RegionBroker.getConnectionContext-made-Topic.recoverRetroactiveMessages-public-to-force-message-recovery-from-MQTTProtocolConverter-for-duplicate-subscriptions-added-new-tests-for-retained-messages-and-JMX-interoperability
Commit: bcb60a482cdc1cd2d2de9b4dba6a38ef831b2fa4, AN: Dhiraj Bokde, AD: 2014-05-07, CN: Dejan Bosanac, CD: 2014-05-26, Partial-fix-for-AMQ-5160-attempts-to-resolve-retained-messages-using-subscription-recovery-policy-but-fails-to-resend-retained-messages-for-duplicate-subscriptions
Commit: ba519d8bd3e1f17d5885a48da0b58999eebd2e12, AN: Timothy Bish, AD: 2014-05-23, CN: Timothy Bish, CD: 2014-05-23, https-issues.apache.org-jira-browse-AMQ-5195
Commit: 9b6f419d441458a624ffc7a1f4132021dcdeb88a, AN: Timothy Bish, AD: 2014-05-20, CN: Timothy Bish, CD: 2014-05-20, https-issues.apache.org-jira-browse-AMQ-5195
Commit: b9d51bf1d4dc9e4fd9f4275356ac03c2fe652c54, AN: Timothy Bish, AD: 2014-05-15, CN: Timothy Bish, CD: 2014-05-15, Use-a-fixed-buffer-to-handle-incoming-deliveries-from-proton-via-the
Commit: b83a3d4388cebf9583319a074f3457ba0e8d980b, AN: Timothy Bish, AD: 2014-05-15, CN: Timothy Bish, CD: 2014-05-15, Add-option-to-turn-on-an-OpenWire-TCP-endpoint
Commit: ff64b14bc78466df96d16b1d04e862a7ddef3204, AN: Dejan Bosanac, AD: 2014-05-15, CN: Dejan Bosanac, CD: 2014-05-15, https-issues.apache.org-jira-browse-AMQ-5186-remove-amqp-producers
Commit: 0c0fadcdce47c78d6f6de6a8105a72f984f14c5c, AN: Claus Ibsen, AD: 2014-05-15, CN: Claus Ibsen, CD: 2014-05-15, Upgraded-to-Camel-2.13.1
Commit: 8f3e08c7b66571f2b2247c0fe35a4bb9a8dd3ce9, AN: Timothy Bish, AD: 2014-05-14, CN: Timothy Bish, CD: 2014-05-14, Add-an-option-to-allow-test-cases-to-easily-change-the-transformer
Commit: 38a86b470f26e2f6ab10fdfc16486d897926b2ed, AN: Timothy Bish, AD: 2014-05-12, CN: Timothy Bish, CD: 2014-05-12, https-issues.apache.org-jira-browse-AMQ-5183
Commit: 1dd34a13b258048bb54e27b1c01f14f66fa29ef0, AN: Timothy Bish, AD: 2014-05-12, CN: Timothy Bish, CD: 2014-05-12, Pull-out-JMS-client-common-test-bits-into-a-test-support-class
Commit: 683fcda55da06a82a336914e03700526bd62a15b, AN: Timothy Bish, AD: 2014-05-12, CN: Timothy Bish, CD: 2014-05-12, Turn-down-default-logging-to-DEBUG-for-tests
Commit: 7af9bce8a7ee7eb77077dba10db03e264e77644e, AN: Claus Ibsen, AD: 2014-05-11, CN: Claus Ibsen, CD: 2014-05-11, Added-close-destroy-method-to-Postgres-data-source.-Thanks-to-Jakub-Korab-for-reporting-in-https-github.com-apache-activemq-pull-19
Commit: d37786ea130a111407e8c8afe1fd3b9bbe1b9bec, AN: Jason Sherman, AD: 2014-05-09, CN: Jason Sherman, CD: 2014-05-09, Add-Jetty-host-property-to-resolve-URL-message
Commit: 210e39df8b553f1b2f5e437ae49f7418e862c1d4, AN: Timothy Bish, AD: 2014-05-08, CN: Timothy Bish, CD: 2014-05-08, https-issues.apache.org-jira-browse-AMQ-5144
Commit: d43e709565998d5c8478beda1ff2022bcb0a6259, AN: Hadrian Zbarcea, AD: 2014-05-08, CN: Hadrian Zbarcea, CD: 2014-05-08, Build-fix-upgrade-to-newly-release-hawtdispatch-1.21
Commit: bdb24ee7c78aa037a085bc7ce90bd216a3a13d3d, AN: Hiram Chirino, AD: 2014-05-07, CN: Hiram Chirino, CD: 2014-05-07, Fixes-AMQ-5176-Support-building-ActiveMQ-using-Java-8-JDK
Commit: a20c3a07a25dd9238e18e9781b840cf0bdb767e9, AN: Timothy Bish, AD: 2014-05-06, CN: Timothy Bish, CD: 2014-05-06, https-issues.apache.org-jira-browse-AMQ-5175
Commit: bfb1778211f573700d07261a0601b4f17c7916a4, AN: Timothy Bish, AD: 2014-05-06, CN: Timothy Bish, CD: 2014-05-06, https-issues.apache.org-jira-browse-AMQ-5166
Commit: 810ce35f559473e3ab5eaf659b879a7de178ebf5, AN: Timothy Bish, AD: 2014-05-06, CN: Timothy Bish, CD: 2014-05-06, https-issues.apache.org-jira-browse-AMQ-5175
Commit: 64baf092f073f8c2256a2f2ed704f708562d65a5, AN: Dejan Bosanac, AD: 2014-05-06, CN: Dejan Bosanac, CD: 2014-05-06, https-issues.apache.org-jira-browse-AMQ-5160-test-for-retained-messages-wildcard-security-issue
Commit: 541ed8cf0c3fbe0dd4346253d22a08c4ddae5c12, AN: Timothy Bish, AD: 2014-05-05, CN: Timothy Bish, CD: 2014-05-05, https-issues.apache.org-jira-browse-AMQ-5140
Commit: 53b12820c20ae69116ae7447f2b5f54bb023cbd1, AN: Timothy Bish, AD: 2014-05-05, CN: Timothy Bish, CD: 2014-05-05, https-issues.apache.org-jira-browse-AMQ-5171
Commit: 94b404d0aba15b6963e66f18ae31393cb64bfe79, AN: Dhiraj Bokde, AD: 2014-05-01, CN: Dejan Bosanac, CD: 2014-05-05, Fixed-AMQ-5160-allowed-wildcard-subscriptions-for-future-destinations-added-tests-for-wildcard-authorization-fixed-consumer-and-producer-AdvisoryTopic-names-for-composite-destinations-by-replacing-with-sbquo
Commit: a38a7c00933b001578a5fe54c8d91746088b5f47, AN: Dhiraj Bokde, AD: 2014-05-01, CN: Dejan Bosanac, CD: 2014-05-05, Initial-fix-for-AMQ-5160-to-support-subscription-authorization-for-destination-filters
Commit: 89e8767973e84828d1c5513884b0b8eeaa895aa4, AN: gtully, AD: 2014-05-02, CN: gtully, CD: 2014-05-02, fix-shutdown-order-on-close-broker-may-be-gone-before-client
Commit: 4215db2f26702b35f8ece4d1fc93b2825b046ffe, AN: Hadrian Zbarcea, AD: 2014-05-01, CN: Hadrian Zbarcea, CD: 2014-05-01, Temporarily-disable-failing-test
Commit: c5c1495330dbad20c2f25e4b44f017005fb97a42, AN: gtully, AD: 2014-04-30, CN: gtully, CD: 2014-04-30, https-issues.apache.org-jira-browse-AMQ-5136-fix-and-test-thanks-barlabanov
Commit: ad1f751a412ddb258256c1e8d2e72858b52f43ca, AN: gtully, AD: 2014-04-30, CN: gtully, CD: 2014-04-30, https-issues.apache.org-jira-browse-AMQ-5077-reduce-reader-thread-work-when-client-uses-async-send-async-store-updates-can-now-queue-up-to-the-destination-memory-limit-b-c-they-don-t-block-the-send-thread.-Pending-store-writes-are-now-tracked-in-memory-usage.-This-allows-a-client-to-quickly-provide-a-burst-of-messages-to-fill-the-destination-cache-bounded-only-by-network-bandwidth
Commit: 8498136f5e96764ca598dfcacc554b17145af782, AN: Timothy Bish, AD: 2014-04-30, CN: Timothy Bish, CD: 2014-04-30, fix-for-https-issues.apache.org-jira-browse-AMQ-5004
Commit: 4eb5097f22a1ca2a3901a343f4dbb1e4b5a45b4a, AN: Dejan Bosanac, AD: 2014-04-30, CN: Dejan Bosanac, CD: 2014-04-30, https-issues.apache.org-jira-browse-AMQ-5165-fix-for-destination-stats-name
Commit: 0b7d9420cd5599723e6c3fe09f967eac4262baad, AN: Claus Ibsen, AD: 2014-04-30, CN: Claus Ibsen, CD: 2014-04-30, Upgrade-to-jolokia-1.2.1
Commit: 3845aaa43b8e6d790396539736ed04349fac1233, AN: Hadrian Zbarcea, AD: 2014-04-29, CN: Hadrian Zbarcea, CD: 2014-04-29, Ignore-crashing-test-in-stomp-improve-test-timing
Commit: 3f32507f7893bdc27b5dee985aeb5f86ebc49e04, AN: Hadrian Zbarcea, AD: 2014-04-29, CN: Hadrian Zbarcea, CD: 2014-04-29, Use-autocrlf-consistently-for-line-endings
Commit: b0bf144e7a6473f207e4897f9a0971665f0e2b66, AN: Kevin Earls, AD: 2014-04-29, CN: Kevin Earls, CD: 2014-04-29, Ignoring-testAdvisory-test-for-now-see-https-issues.apache.org-jira-browse-AMQ-5164
Commit: a88e19e7cda1f21de119db2672d1727453f552d3, AN: Timothy Bish, AD: 2014-04-28, CN: Timothy Bish, CD: 2014-04-28, https-issues.apache.org-jira-browse-AMQ-5163
Commit: d60022ec65060619262b498c44854fd6a6e5e5e7, AN: Dejan Bosanac, AD: 2014-04-25, CN: Dejan Bosanac, CD: 2014-04-25, https-issues.apache.org-jira-browse-AMQ-5162-handle-io-exception-in-lease-database-locker-start
Commit: ec35588e566e2ea2e50980ff89618740ae8d5157, AN: Dejan Bosanac, AD: 2014-04-24, CN: Dejan Bosanac, CD: 2014-04-24, https-issues.apache.org-jira-browse-AMQ-4182-remove-remaining-use-of-finalize
Commit: f70dc74312499d9b0c24f02a5bfcf316af4edf3d, AN: gtully, AD: 2014-04-24, CN: gtully, CD: 2014-04-24, https-issues.apache.org-jira-browse-AMQ-5146-durable-sub-redelivery-test-regression-https-issues.apache.org-jira-browse-AMQ-5156-pre-delivery-check-for-max-redelivery-should-only-apply-to-transacted-sessions
Commit: fdc2551eb8c314602a0cc4d4ded9a7fd15e3ec76, AN: Timothy Bish, AD: 2014-04-23, CN: Timothy Bish, CD: 2014-04-23, https-issues.apache.org-jira-browse-AMQ-5159
Commit: 08bb172f3c6fc39e5164b5ee8f875a809faa126b, AN: gtully, AD: 2014-04-23, CN: gtully, CD: 2014-04-23, https-issues.apache.org-jira-browse-AMQ-5077-provide-concurrentSend-option-to-composite-destinations-such-that-fanout-can-occur-in-parallel-resulting-in-write-batching.-little-perf-test-that-shows-a-large-improvement-in-send-rate-w-o-concurrentStoreAndDispatch
Commit: 44bb9fbeaec91ea4fd81bbc387706c45229185a7, AN: Dejan Bosanac, AD: 2014-04-23, CN: Dejan Bosanac, CD: 2014-04-23, https-issues.apache.org-jira-browse-AMQ-4182-explicitly-comporess-decompress-byte-messages-so-we-can-avoid-using-finalize-to-close-streams
Commit: fad1dd0f1727af8ce6e0d05a51c32cc63f658e24, AN: gtully, AD: 2014-04-16, CN: gtully, CD: 2014-04-16, https-issues.apache.org-jira-browse-AMQ-5146-validate-redeliveryPolicy-excess-pre-dispatch-fix-and-test
